1,2,1,2021-09-11 22:23:08.635879
1,2,1,2021-09-11 22:28:39.634638
1,2,1,2021-09-11 22:34:11.594862
1,2,1,2021-09-11 22:39:42.477026
1,1,1,2021-09-11 22:45:13.878859
1,1,1,2021-09-11 22:50:44.616508
1,1,1,2021-09-11 22:56:15.362942
1,1,1,2021-09-11 23:01:46.230142
1,1,1,2021-09-11 23:07:17.876185
1,1,1,2021-09-11 23:12:49.102729
1,1,1,2021-09-11 23:18:20.312536
1,1,1,2021-09-11 23:23:51.510458
1,1,1,2021-09-11 23:29:22.407557
1,1,1,2021-09-11 23:34:53.181691
1,1,1,2021-09-11 23:40:25.377761
1,1,1,2021-09-11 23:45:56.681102
1,1,1,2021-09-11 23:51:27.747044
1,1,1,2021-09-11 23:56:58.875218
1,1,1,2021-09-12 00:02:29.948148
1,1,1,2021-09-12 00:08:00.938215
1,1,1,2021-09-12 00:13:31.950426
1,1,1,2021-09-12 00:19:03.550984
1,1,1,2021-09-12 00:24:34.479641
1,1,1,2021-09-12 00:30:05.214484
1,1,1,2021-09-12 00:35:36.583328
1,1,1,2021-09-12 00:41:07.461377
1,1,1,2021-09-12 00:46:38.573931
1,1,1,2021-09-12 00:52:10.309706
1,1,1,2021-09-12 00:57:41.234350
1,1,1,2021-09-12 01:03:12.000273
1,1,1,2021-09-12 01:08:42.750609
1,1,1,2021-09-12 01:14:13.673945
1,1,1,2021-09-12 01:19:44.463068
1,1,1,2021-09-12 01:25:16.729755
1,1,1,2021-09-12 01:30:48.558628
1,1,1,2021-09-12 01:36:19.743811
1,1,1,2021-09-12 01:41:50.672170
1,1,1,2021-09-12 01:47:21.337033
1,1,1,2021-09-12 01:52:52.338711
1,1,1,2021-09-12 01:58:23.606909
1,1,1,2021-09-12 02:03:55.143675
1,1,1,2021-09-12 02:09:26.323815
1,1,1,2021-09-12 02:14:57.357616
1,1,1,2021-09-12 02:20:28.855445
1,1,1,2021-09-12 02:25:59.837108
1,1,1,2021-09-12 02:31:31.032153
1,1,1,2021-09-12 02:37:02.620407
1,1,1,2021-09-12 02:42:33.719672
1,1,1,2021-09-12 02:48:04.853252
1,1,1,2021-09-12 02:53:35.510205
1,1,1,2021-09-12 02:59:06.329114
1,1,1,2021-09-12 03:04:37.381351
1,1,1,2021-09-12 03:10:09.061201
1,1,1,2021-09-12 03:15:40.453444
1,1,1,2021-09-12 03:21:11.467066
1,1,1,2021-09-12 03:26:42.416087
1,1,1,2021-09-12 03:32:13.279887
1,1,1,2021-09-12 03:37:44.359505
1,1,1,2021-09-12 03:43:15.851530
1,1,1,2021-09-12 03:48:46.882861
1,1,1,2021-09-12 03:54:17.607645
1,1,1,2021-09-12 03:59:48.448409
1,1,1,2021-09-12 04:05:19.435651
1,1,1,2021-09-12 04:10:51.343921
1,1,1,2021-09-12 04:16:22.774568
1,1,1,2021-09-12 04:21:54.025022
1,1,1,2021-09-12 04:27:24.873008
1,1,1,2021-09-12 04:32:55.870965
1,1,1,2021-09-12 04:38:26.777729
1,1,1,2021-09-12 04:43:57.457093
1,1,1,2021-09-12 04:49:28.694407
1,1,1,2021-09-12 04:55:00.269694
1,1,1,2021-09-12 05:00:31.189265
1,1,1,2021-09-12 05:06:02.643302
1,1,1,2021-09-12 05:11:33.407181
1,1,1,2021-09-12 05:17:04.209159
1,1,1,2021-09-12 05:22:35.042063
1,1,1,2021-09-12 05:28:07.016709
1,1,1,2021-09-12 05:33:37.881553
1,1,1,2021-09-12 05:39:08.864777
1,1,1,2021-09-12 05:44:39.777345
1,1,1,2021-09-12 05:50:10.719641
1,1,1,2021-09-12 05:55:41.372928
1,1,1,2021-09-12 06:01:13.432804
1,1,1,2021-09-12 06:06:44.348632
1,1,1,2021-09-12 06:12:15.091359
1,1,1,2021-09-12 06:17:46.094691
1,1,1,2021-09-12 06:23:17.232036
1,1,1,2021-09-12 06:28:48.151391
1,1,1,2021-09-12 06:34:19.633965
1,1,1,2021-09-12 06:39:50.707539
1,1,1,2021-09-12 06:45:21.586279
1,1,1,2021-09-12 06:50:52.942096
1,1,1,2021-09-12 06:56:24.534216
1,1,1,2021-09-12 07:01:55.231305
1,1,1,2021-09-12 07:07:26.135398
1,1,1,2021-09-12 07:12:57.744416
1,1,1,2021-09-12 07:18:28.781513
1,1,1,2021-09-12 07:23:59.760185
1,1,1,2021-09-12 07:29:30.770325
1,1,1,2021-09-12 07:35:01.496706
1,1,1,2021-09-12 07:40:32.758175
1,1,1,2021-09-12 07:46:04.491697
1,1,1,2021-09-12 07:51:35.293075
1,1,1,2021-09-12 07:57:05.991111
1,1,1,2021-09-12 08:02:36.826529
1,1,1,2021-09-12 08:08:07.758015
1,1,1,2021-09-12 08:13:38.812579
1,1,1,2021-09-12 08:19:10.450296
1,1,1,2021-09-12 08:24:41.202185
1,1,1,2021-09-12 08:30:12.170894
1,1,1,2021-09-12 08:35:43.166307
1,1,1,2021-09-12 08:41:14.837497
1,1,1,2021-09-12 08:46:45.677262
1,1,1,2021-09-12 08:52:17.272815
1,1,1,2021-09-12 08:57:48.307658
1,1,1,2021-09-12 09:03:19.257434
1,1,1,2021-09-12 09:08:49.883009
1,1,1,2021-09-12 09:14:20.687798
1,1,1,2021-09-12 09:19:51.968860
1,1,1,2021-09-12 09:25:23.530306
1,1,1,2021-09-12 09:30:55.128849
1,1,1,2021-09-12 09:36:26.608907
1,1,1,2021-09-12 09:41:57.266935
1,1,1,2021-09-12 09:47:28.111962
1,1,1,2021-09-12 09:52:58.947956
1,1,1,2021-09-12 09:58:30.116575
1,1,1,2021-09-12 10:04:02.270249
1,1,1,2021-09-12 10:09:33.294528
1,1,1,2021-09-12 10:15:04.196673
1,1,1,2021-09-12 10:20:35.060965
1,1,1,2021-09-12 10:26:05.813920
1,1,1,2021-09-12 10:31:37.092913
1,1,1,2021-09-12 10:37:09.079060
1,1,1,2021-09-12 10:42:39.942989
1,1,1,2021-09-12 10:48:10.792600
1,1,1,2021-09-12 10:53:41.591028
1,1,1,2021-09-12 10:59:12.669726
1,1,1,2021-09-12 11:04:43.569326
1,1,1,2021-09-12 11:10:16.043712
1,1,1,2021-09-12 11:15:47.137964
1,1,1,2021-09-12 11:21:18.265771
1,1,1,2021-09-12 11:26:49.825724
1,1,1,2021-09-12 11:32:20.660058
1,1,1,2021-09-12 11:37:51.279323
1,1,1,2021-09-12 11:43:22.523933
1,1,1,2021-09-12 11:48:53.653387
1,1,1,2021-09-12 11:54:24.860139
1,1,1,2021-09-12 11:59:55.729460
1,1,1,2021-09-12 12:05:26.475222
1,1,1,2021-09-12 12:10:57.243153
1,1,1,2021-09-12 12:16:28.395372
1,1,1,2021-09-12 12:22:00.235336
1,1,1,2021-09-12 12:27:31.072455
1,1,1,2021-09-12 12:33:01.705760
1,1,1,2021-09-12 12:38:32.677325
1,1,1,2021-09-12 12:44:03.918936
1,1,1,2021-09-12 12:49:34.953924
1,1,1,2021-09-12 12:55:06.697304
1,1,1,2021-09-12 13:00:37.496283
1,1,1,2021-09-12 13:06:08.252235
1,1,1,2021-09-12 13:11:39.093423
1,1,1,2021-09-12 13:17:10.858918
1,1,1,2021-09-12 13:22:41.777334
1,1,1,2021-09-12 13:28:13.720296
1,1,1,2021-09-12 13:33:44.551084
1,1,1,2021-09-12 13:39:15.782687
1,1,1,2021-09-12 13:44:46.640994
1,1,1,2021-09-12 13:50:17.372106
1,1,1,2021-09-12 13:55:48.243664
1,1,1,2021-09-12 14:01:19.993745
1,1,1,2021-09-12 14:06:51.621827
1,1,1,2021-09-12 14:12:22.607019
1,1,1,2021-09-12 14:17:53.280828
1,1,1,2021-09-12 14:23:23.988982
1,1,1,2021-09-12 14:28:54.684451
1,1,1,2021-09-12 14:34:25.883788
1,1,1,2021-09-12 14:39:57.339218
1,1,1,2021-09-12 14:45:28.583663
1,1,1,2021-09-12 14:50:59.506328
1,1,1,2021-09-12 14:56:30.378131
1,1,1,2021-09-12 15:02:01.635355
1,1,1,2021-09-12 15:07:32.593967
1,1,1,2021-09-12 15:13:04.398394
1,1,1,2021-09-12 15:18:35.425282
1,1,1,2021-09-12 15:24:06.487203
1,1,1,2021-09-12 15:29:37.426996
1,1,1,2021-09-12 15:35:08.364066
1,1,1,2021-09-12 15:40:39.156060
1,1,1,2021-09-12 15:46:11.248994
1,1,1,2021-09-12 15:51:41.968133
1,1,1,2021-09-12 15:57:13.454317
1,1,1,2021-09-12 16:02:44.186684
1,1,1,2021-09-12 16:08:15.149865
1,1,1,2021-09-12 16:13:45.893340
1,1,1,2021-09-12 16:19:17.430737
1,1,1,2021-09-12 16:24:48.454843
1,1,1,2021-09-12 16:30:19.305530
1,1,1,2021-09-12 16:35:50.205036
1,1,1,2021-09-12 16:41:20.971151
1,1,1,2021-09-12 16:46:51.929082
1,1,1,2021-09-12 16:52:23.609034
1,1,1,2021-09-12 16:57:54.916360
1,1,1,2021-09-12 17:03:25.912174
1,1,1,2021-09-12 17:08:56.702336
1,1,1,2021-09-12 17:14:27.525703
1,1,1,2021-09-12 17:19:58.361987
1,1,1,2021-09-12 17:25:29.224577
1,1,1,2021-09-12 17:31:00.535316
1,1,1,2021-09-12 17:36:31.863759
1,1,1,2021-09-12 17:42:02.944740
1,1,1,2021-09-12 17:47:34.329450
1,1,1,2021-09-12 17:53:05.343942
1,1,1,2021-09-12 17:58:36.119583
1,1,1,2021-09-12 18:04:08.132705
1,1,1,2021-09-12 18:09:39.244216
1,1,1,2021-09-12 18:15:10.018217
1,1,1,2021-09-12 18:20:40.845360
1,1,1,2021-09-12 18:26:11.506219
1,1,1,2021-09-12 18:31:42.395751
1,1,1,2021-09-12 18:37:14.099586
1,1,1,2021-09-12 18:42:45.278646
1,1,1,2021-09-12 18:48:16.383130
1,1,1,2021-09-12 18:53:46.926935
1,1,1,2021-09-12 18:59:17.834444
1,1,1,2021-09-12 19:04:48.828125
1,1,1,2021-09-12 19:10:20.560541
1,1,1,2021-09-12 19:15:51.885712
1,1,1,2021-09-12 19:21:22.927725
1,1,1,2021-09-12 19:26:53.873516
1,1,1,2021-09-12 19:32:25.102104
1,1,1,2021-09-12 19:37:55.909534
1,1,1,2021-09-12 19:43:27.174109
1,1,1,2021-09-12 19:48:59.060017
1,1,1,2021-09-12 19:54:30.174027
1,1,1,2021-09-12 20:00:01.149740
1,1,1,2021-09-12 20:05:31.938337
1,1,1,2021-09-12 20:11:02.752351
1,1,1,2021-09-12 20:16:33.509203
1,1,1,2021-09-12 20:22:05.032004
1,1,1,2021-09-12 20:27:36.635986
1,1,1,2021-09-12 20:33:07.311151
1,1,1,2021-09-12 20:38:38.218925
1,1,1,2021-09-12 20:44:09.205808
1,1,1,2021-09-12 20:49:39.977958
1,1,1,2021-09-12 20:55:11.744707
1,1,1,2021-09-12 21:00:42.528064
1,1,1,2021-09-12 21:06:13.253975
1,1,1,2021-09-12 21:11:44.121184
1,1,1,2021-09-12 21:17:15.108925
1,1,1,2021-09-12 21:22:46.628057
1,1,1,2021-09-12 21:28:17.934555
1,1,1,2021-09-12 21:33:48.922791
1,1,1,2021-09-12 21:39:19.800266
1,1,1,2021-09-12 21:44:50.429248
1,1,1,2021-09-12 21:50:21.161268
1,1,1,2021-09-12 21:55:52.037479
1,1,1,2021-09-12 22:01:23.838753
1,1,1,2021-09-12 22:06:55.186617
1,1,1,2021-09-12 22:12:25.983265
1,1,1,2021-09-12 22:17:57.508392
1,1,1,2021-09-12 22:23:28.305199
1,1,1,2021-09-12 22:28:59.344663
1,1,1,2021-09-12 22:34:30.525234
1,1,1,2021-09-12 22:40:02.117248
1,1,1,2021-09-12 22:45:33.548162
1,1,1,2021-09-12 22:51:04.569018
1,1,1,2021-09-12 22:56:35.696422
1,1,1,2021-09-12 23:02:06.751646
1,1,1,2021-09-12 23:07:37.420333
1,1,1,2021-09-12 23:13:09.606723
1,1,1,2021-09-12 23:18:40.605404
1,1,1,2021-09-12 23:24:11.449861
1,1,1,2021-09-12 23:29:42.772359
1,1,1,2021-09-12 23:35:13.753077
1,1,1,2021-09-12 23:40:44.764347
1,1,1,2021-09-12 23:46:16.774643
1,1,1,2021-09-12 23:51:47.794297
1,1,1,2021-09-12 23:57:18.690771
1,1,1,2021-09-13 00:02:49.892348
1,1,1,2021-09-13 00:08:21.339459
1,1,1,2021-09-13 00:13:52.128745
1,1,1,2021-09-13 00:19:23.350333
1,1,1,2021-09-13 00:24:54.632800
1,1,1,2021-09-13 00:30:25.698385
1,1,1,2021-09-13 00:35:56.755215
1,1,1,2021-09-13 00:41:27.958353
1,1,1,2021-09-13 00:46:58.869781
1,1,1,2021-09-13 00:52:30.012873
1,1,1,2021-09-13 00:58:02.276480
1,1,1,2021-09-13 01:03:33.090632
1,1,1,2021-09-13 01:09:04.033685
1,1,1,2021-09-13 01:14:35.203165
1,1,1,2021-09-13 01:20:06.382221
1,1,1,2021-09-13 01:25:37.133051
1,1,1,2021-09-13 01:31:09.245755
1,1,1,2021-09-13 01:36:40.501897
1,1,1,2021-09-13 01:42:11.575458
1,1,1,2021-09-13 01:47:42.584777
1,1,1,2021-09-13 01:53:13.912438
1,1,1,2021-09-13 01:58:44.890776
1,1,1,2021-09-13 02:04:16.652127
1,1,1,2021-09-13 02:09:47.782345
1,1,1,2021-09-13 02:15:18.749218
1,1,1,2021-09-13 02:20:49.710217
1,1,1,2021-09-13 02:26:20.519535
1,1,1,2021-09-13 02:31:51.377946
1,1,1,2021-09-13 02:37:23.103350
1,1,1,2021-09-13 02:42:54.556857
1,1,1,2021-09-13 02:48:25.949816
1,1,1,2021-09-13 02:53:57.056636
1,1,1,2021-09-13 02:59:27.978542
1,1,1,2021-09-13 03:04:58.779909
1,1,1,2021-09-13 03:10:29.843710
1,1,1,2021-09-13 03:16:01.538919
1,1,1,2021-09-13 03:21:32.708098
1,1,1,2021-09-13 03:27:03.410740
1,1,1,2021-09-13 03:32:34.697086
1,1,1,2021-09-13 03:38:05.704916
1,1,1,2021-09-13 03:43:37.318801
1,1,1,2021-09-13 03:49:09.111804
1,1,1,2021-09-13 03:54:39.965690
1,1,1,2021-09-13 04:00:10.850811
1,1,1,2021-09-13 04:05:42.026476
1,1,1,2021-09-13 04:11:13.160366
1,1,1,2021-09-13 04:16:44.020408
1,1,1,2021-09-13 04:22:15.595994
1,1,1,2021-09-13 04:27:46.722369
1,1,1,2021-09-13 04:33:17.598942
1,1,1,2021-09-13 04:38:48.861066
1,1,1,2021-09-13 04:44:19.843683
1,1,1,2021-09-13 04:49:50.924241
1,1,1,2021-09-13 04:55:22.354916
1,1,1,2021-09-13 05:00:53.816888
1,1,1,2021-09-13 05:06:24.759862
1,1,1,2021-09-13 05:11:55.731992
1,1,1,2021-09-13 05:17:26.607817
1,1,1,2021-09-13 05:22:57.522675
1,1,1,2021-09-13 05:28:29.534949
1,1,1,2021-09-13 05:34:01.095760
1,1,1,2021-09-13 05:39:32.008739
1,1,1,2021-09-13 05:45:02.838040
1,1,1,2021-09-13 05:50:33.699125
1,1,1,2021-09-13 05:56:05.709406
1,1,1,2021-09-13 06:01:36.750477
1,1,1,2021-09-13 06:07:08.422800
1,1,1,2021-09-13 06:12:39.305845
1,1,1,2021-09-13 06:18:10.261271
1,1,1,2021-09-13 06:23:41.632094
1,1,1,2021-09-13 06:29:12.577370
1,1,1,2021-09-13 06:34:43.382413
1,1,1,2021-09-13 06:40:14.872717
1,1,1,2021-09-13 06:45:45.691965
1,1,1,2021-09-13 06:51:16.574296
1,1,1,2021-09-13 06:56:47.523673
1,1,1,2021-09-13 07:02:18.414977
1,1,1,2021-09-13 07:07:49.469365
3,1,3,2021-09-13 07:13:20.786602
3,1,3,2021-09-13 07:18:52.359749
3,1,3,2021-09-13 07:24:23.391629
3,1,3,2021-09-13 07:29:54.087234
3,1,3,2021-09-13 07:35:24.981364
3,1,3,2021-09-13 07:40:55.940630
3,1,3,2021-09-13 07:46:27.239916
3,1,3,2021-09-13 07:51:58.676009
3,1,3,2021-09-13 07:57:29.891866
3,1,3,2021-09-13 08:03:00.614396
3,1,3,2021-09-13 08:08:31.384383
3,1,3,2021-09-13 08:14:02.928072
3,1,3,2021-09-13 08:19:34.020733
3,1,3,2021-09-13 08:25:05.846661
3,1,3,2021-09-13 08:30:36.797064
3,1,3,2021-09-13 08:36:07.674119
3,1,3,2021-09-13 08:41:38.646358
3,1,3,2021-09-13 08:47:09.275658
3,1,3,2021-09-13 08:52:40.188088
3,1,3,2021-09-13 08:58:11.967640
3,1,3,2021-09-13 09:03:42.736000
3,1,3,2021-09-13 09:09:14.265040
3,1,3,2021-09-13 09:14:45.266700
3,1,3,2021-09-13 09:20:16.232148
3,1,3,2021-09-13 09:25:47.226841
3,1,3,2021-09-13 09:31:18.975694
3,1,3,2021-09-13 09:36:50.118972
3,1,3,2021-09-13 09:42:20.890041
3,1,3,2021-09-13 09:47:51.845892
3,1,3,2021-09-13 09:53:23.048274
3,1,3,2021-09-13 09:58:54.209027
3,1,3,2021-09-13 10:04:25.990810
3,1,3,2021-09-13 10:09:58.092678
3,1,3,2021-09-13 10:15:28.858513
3,1,3,2021-09-13 10:20:59.786121
3,1,3,2021-09-13 10:26:30.363570
3,1,3,2021-09-13 10:32:01.382596
3,1,3,2021-09-13 10:37:32.351321
3,1,3,2021-09-13 10:43:03.942117
3,1,3,2021-09-13 10:48:35.077936
3,1,3,2021-09-13 10:54:06.474834
3,1,3,2021-09-13 10:59:37.466573
3,1,3,2021-09-13 11:05:08.291299
3,1,3,2021-09-13 11:10:39.023279
3,1,3,2021-09-13 11:16:10.890353
3,1,3,2021-09-13 11:21:42.016205
3,1,3,2021-09-13 11:27:13.070616
3,1,3,2021-09-13 11:32:44.015426
2,1,2,2021-09-13 11:38:14.921199
2,1,2,2021-09-13 11:43:45.785241
2,1,2,2021-09-13 11:49:17.710536
2,1,2,2021-09-13 11:54:49.176085
2,1,2,2021-09-13 12:00:20.276094
2,1,2,2021-09-13 12:05:51.427287
2,1,2,2021-09-13 12:11:22.360089
2,1,2,2021-09-13 12:16:53.465076
2,1,2,2021-09-13 12:22:24.769885
2,1,2,2021-09-13 12:27:56.295349
2,1,2,2021-09-13 12:33:27.213738
2,1,2,2021-09-13 12:38:58.185948
2,1,2,2021-09-13 12:44:29.783449
2,1,2,2021-09-13 12:50:00.879555
2,1,2,2021-09-13 12:55:32.004334
2,1,2,2021-09-13 13:01:12.064990
2,1,2,2021-09-13 13:06:43.466487
2,1,2,2021-09-13 13:12:15.443142
2,1,2,2021-09-13 13:17:49.054715
2,1,2,2021-09-13 13:23:22.111843
2,1,2,2021-09-13 13:28:55.223958
2,1,2,2021-09-13 13:34:29.255307
2,1,2,2021-09-13 13:40:01.877144
2,1,2,2021-09-13 13:45:33.150202
2,1,2,2021-09-13 13:51:05.732786
2,1,2,2021-09-13 13:56:36.770501
2,1,2,2021-09-13 14:02:08.492171
2,1,2,2021-09-13 14:07:39.709161
2,1,2,2021-09-13 14:13:12.001128
2,1,2,2021-09-13 14:18:44.585454
2,1,2,2021-09-13 14:24:16.995053
2,1,2,2021-09-13 14:29:51.097850
2,1,2,2021-09-13 14:35:22.663619
2,1,2,2021-09-13 14:40:53.957076
2,1,2,2021-09-13 14:46:26.857533
2,1,2,2021-09-13 14:52:00.776102
2,1,2,2021-09-13 14:57:33.021379
2,1,2,2021-09-13 15:03:06.699919
1,1,1,2021-09-13 15:08:39.464971
1,1,1,2021-09-13 15:14:11.488556
1,1,1,2021-09-13 15:19:43.540764
1,1,1,2021-09-13 15:25:16.908592
1,1,1,2021-09-13 15:30:49.664526
1,1,1,2021-09-13 15:36:21.228123
1,1,1,2021-09-13 15:41:54.259911
1,1,1,2021-09-13 15:47:26.389327
1,1,1,2021-09-13 15:52:57.787006
1,1,1,2021-09-13 15:58:29.431177
1,1,1,2021-09-13 16:04:01.547310
1,1,1,2021-09-13 16:09:34.096590
1,1,1,2021-09-13 16:15:07.287691
1,1,1,2021-09-13 16:20:39.481856
1,1,1,2021-09-13 16:26:12.818922
1,1,1,2021-09-13 16:31:44.116276
1,1,1,2021-09-13 16:37:16.444628
1,1,1,2021-09-13 16:42:47.877890
1,1,1,2021-09-13 16:48:19.103585
1,1,1,2021-09-13 16:53:50.066797
1,1,1,2021-09-13 16:59:23.134518
1,1,1,2021-09-13 17:04:56.162551
1,1,1,2021-09-13 17:10:27.560778
1,1,1,2021-09-13 17:16:01.864839
1,1,1,2021-09-13 17:21:33.677836
1,1,1,2021-09-13 17:27:06.947244
1,1,1,2021-09-13 17:32:39.235821
1,1,1,2021-09-13 17:38:11.363014
1,1,1,2021-09-13 17:43:43.572629
1,1,1,2021-09-13 17:49:15.624869
1,1,1,2021-09-13 17:54:48.783071
1,1,1,2021-09-13 18:00:21.206786
1,1,1,2021-09-13 18:05:54.078467
1,1,1,2021-09-13 18:11:26.564649
1,1,1,2021-09-13 18:16:58.717524
1,1,1,2021-09-13 18:22:31.549394
1,1,1,2021-09-13 18:28:04.483405
1,1,1,2021-09-13 18:33:37.140207
1,1,1,2021-09-13 18:39:10.019149
1,1,1,2021-09-13 18:44:41.108531
1,1,1,2021-09-13 18:50:14.539491
1,1,1,2021-09-13 18:55:47.852409
1,1,1,2021-09-13 19:01:21.336984
1,1,1,2021-09-13 19:06:53.708054
1,1,1,2021-09-13 19:12:25.684717
1,1,1,2021-09-13 19:17:57.638786
1,1,1,2021-09-13 19:23:29.574400
1,1,1,2021-09-13 19:29:01.990110
1,1,1,2021-09-13 19:34:34.915607
1,1,1,2021-09-13 19:40:09.073457
1,1,1,2021-09-13 19:45:42.182443
1,1,1,2021-09-13 19:51:15.526809
1,1,1,2021-09-13 19:56:47.916373
1,1,1,2021-09-13 20:02:19.729614
1,1,1,2021-09-13 20:07:52.998882
1,1,1,2021-09-13 20:13:25.236954
1,1,1,2021-09-13 20:18:58.684486
1,1,1,2021-09-13 20:24:31.570276
1,1,1,2021-09-13 20:30:02.867164
1,1,1,2021-09-13 20:35:35.610384
1,1,1,2021-09-13 20:41:08.188856
1,1,1,2021-09-13 20:46:41.244439
1,1,1,2021-09-13 20:52:15.154287
1,1,1,2021-09-13 20:57:46.999398
1,1,1,2021-09-13 21:03:21.127896
1,1,1,2021-09-13 21:08:52.395989
1,1,1,2021-09-13 21:14:23.446003
1,1,1,2021-09-13 21:19:54.835831
1,1,1,2021-09-13 21:25:29.400501
1,1,1,2021-09-13 21:31:02.126694
1,1,1,2021-09-13 21:36:35.211570
1,1,1,2021-09-13 21:42:06.359882
1,1,1,2021-09-13 21:47:38.332578
1,1,1,2021-09-13 21:53:09.562571
1,1,1,2021-09-13 21:58:43.143553
1,1,1,2021-09-13 22:04:16.111868
1,1,1,2021-09-13 22:09:49.376353
1,1,1,2021-09-13 22:15:22.978276
1,1,1,2021-09-13 22:20:55.890971
1,1,1,2021-09-13 22:26:28.682979
1,1,1,2021-09-13 22:32:00.852710
1,1,1,2021-09-13 22:37:34.780506
1,1,1,2021-09-13 22:43:09.174220
1,1,1,2021-09-13 22:48:41.206545
1,1,1,2021-09-13 22:54:13.186496
1,1,1,2021-09-13 22:59:45.508819
1,1,1,2021-09-13 23:05:18.275170
1,1,1,2021-09-13 23:10:51.615337
1,1,1,2021-09-13 23:16:24.967571
1,1,1,2021-09-13 23:21:57.619883
1,1,1,2021-09-13 23:27:30.535844
1,1,1,2021-09-13 23:33:04.309314
1,1,1,2021-09-13 23:38:36.692163
1,1,1,2021-09-13 23:44:09.900970
1,1,1,2021-09-13 23:49:42.848212
1,1,1,2021-09-13 23:55:16.831646
1,1,1,2021-09-14 00:00:50.300779
1,1,1,2021-09-14 00:06:21.876716
1,1,1,2021-09-14 00:11:52.831930
1,1,1,2021-09-14 00:17:24.454199
1,1,1,2021-09-14 00:22:58.344362
1,1,1,2021-09-14 00:28:31.438110
1,1,1,2021-09-14 00:34:04.620482
1,1,1,2021-09-14 00:39:36.291509
1,1,1,2021-09-14 00:45:07.275000
1,1,1,2021-09-14 00:50:39.465925
1,1,1,2021-09-14 00:56:11.536092
1,1,1,2021-09-14 01:01:42.434673
1,1,1,2021-09-14 01:07:15.366550
1,1,1,2021-09-14 01:12:47.833822
1,1,1,2021-09-14 01:18:18.849180
1,1,1,2021-09-14 01:23:51.915833
1,1,1,2021-09-14 01:29:25.527366
1,1,1,2021-09-14 01:34:56.429858
1,1,1,2021-09-14 01:40:28.460110
1,1,1,2021-09-14 01:46:02.447750
1,1,1,2021-09-14 01:51:34.632458
1,1,1,2021-09-14 01:57:07.366817
1,1,1,2021-09-14 02:02:40.421769
1,1,1,2021-09-14 02:08:11.694064
1,1,1,2021-09-14 02:13:43.022492
1,1,1,2021-09-14 02:19:16.390891
1,1,1,2021-09-14 02:24:47.479870
1,1,1,2021-09-14 02:30:19.546781
1,1,1,2021-09-14 02:35:53.870901
1,1,1,2021-09-14 02:41:27.108264
1,1,1,2021-09-14 02:46:59.752728
1,1,1,2021-09-14 02:52:30.887564
1,1,1,2021-09-14 02:58:05.297732
1,1,1,2021-09-14 03:03:36.120114
1,1,1,2021-09-14 03:09:06.901374
1,1,1,2021-09-14 03:14:38.314222
1,1,1,2021-09-14 03:20:10.076328
1,1,1,2021-09-14 03:25:44.105973
1,1,1,2021-09-14 03:31:18.383943
1,1,1,2021-09-14 03:36:51.346451
1,1,1,2021-09-14 03:42:25.499083
1,1,1,2021-09-14 03:47:57.264816
1,1,1,2021-09-14 03:53:29.882998
1,1,1,2021-09-14 03:59:01.622434
1,1,1,2021-09-14 04:04:33.934765
1,1,1,2021-09-14 04:10:06.227545
1,1,1,2021-09-14 04:15:39.316956
1,1,1,2021-09-14 04:21:11.668601
1,1,1,2021-09-14 04:26:43.692895
1,1,1,2021-09-14 04:32:16.145073
1,1,1,2021-09-14 04:37:49.998842
1,1,1,2021-09-14 04:43:23.351866
1,1,1,2021-09-14 04:48:55.340884
1,1,1,2021-09-14 04:54:27.177071
1,1,1,2021-09-14 04:59:59.198568
1,1,1,2021-09-14 05:05:30.065388
1,1,1,2021-09-14 05:11:03.667928
1,1,1,2021-09-14 05:16:37.178746
1,1,1,2021-09-14 05:22:10.799257
1,1,1,2021-09-14 05:27:44.095646
1,1,1,2021-09-14 05:33:17.628510
1,1,1,2021-09-14 05:38:50.871202
1,1,1,2021-09-14 05:44:23.703913
1,1,1,2021-09-14 05:49:55.022090
1,1,1,2021-09-14 05:55:26.476564
1,1,1,2021-09-14 06:01:00.388601
1,1,1,2021-09-14 06:06:33.421370
1,1,1,2021-09-14 06:12:04.204418
1,1,1,2021-09-14 06:17:35.500784
1,1,1,2021-09-14 06:23:08.648941
1,1,1,2021-09-14 06:28:39.854214
1,1,1,2021-09-14 06:34:14.279776
1,1,1,2021-09-14 06:39:47.815806
1,1,1,2021-09-14 06:45:20.654438
1,1,1,2021-09-14 06:50:52.168537
1,1,1,2021-09-14 06:56:24.277043
1,1,1,2021-09-14 07:01:57.302285
1,1,1,2021-09-14 07:07:29.956123
3,1,3,2021-09-14 07:13:04.621528
3,1,3,2021-09-14 07:18:38.352394
3,1,3,2021-09-14 07:24:09.406889
3,1,3,2021-09-14 07:29:42.401639
3,1,3,2021-09-14 07:35:14.290063
3,1,3,2021-09-14 07:40:48.467184
3,1,3,2021-09-14 07:46:22.048810
3,1,3,2021-09-14 07:51:55.661265
3,1,3,2021-09-14 07:57:27.899769
3,1,3,2021-09-14 08:03:01.427828
3,1,3,2021-09-14 08:08:33.783449
3,1,3,2021-09-14 08:14:06.790430
3,1,3,2021-09-14 08:19:38.258138
3,1,3,2021-09-14 08:25:11.317295
3,1,3,2021-09-14 08:30:43.055250
3,1,3,2021-09-14 08:36:14.920546
3,1,3,2021-09-14 08:41:47.454613
3,1,3,2021-09-14 08:47:21.243861
3,1,3,2021-09-14 08:52:51.953278
